Citrobacter freundii,above_no
Salmonella enterica,above_no
Clostridioides difficile,above_no
Escherichia coli,above_no
Tannerella forsythia,above_no
Porphyromonas gingivalis,above_no
Ureaplasma urealyticum,above_no
Ureaplasma parvum,above_no
Campylobacter coli,above_no
Serratia marcescens,above_no
Aggregatibacter aphrophilus,above_no
Pasteurella multocida,above_no
Elizabethkingia meningoseptica,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Shigella flexneri,above_no
Acinetobacter baumannii,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Escherichia coli,above_no
Clostridium perfringens,above_no
Haemophilus parainfluenzae,above_no
Haemophilus influenzae,above_no
Streptococcus suis,above_no
Streptococcus mutans,above_no
Clostridioides difficile,above_no
Tannerella forsythia,above_no
Salmonella enterica,above_no
Shigella flexneri,above_no
Aggregatibacter aphrophilus,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Klebsiella pneumoniae,above_no
Staphylococcus aureus,above_no
Prevotella melaninogenica,above_no
Prevotella intermedia,above_no
Clostridium botulinum,above_no
Clostridium perfringens,above_no
Porphyromonas gingivalis,above_no
Streptococcus suis,above_no
Streptococcus equinus,above_no
Haemophilus parainfluenzae,above_no
Haemophilus influenzae,above_no
Clostridioides difficile,above_no
Tannerella forsythia,above_no
Achromobacter xylosoxidans,above_no
Escherichia coli,above_no
Pasteurella multocida,above_no
Enterococcus faecium,above_no
Klebsiella oxytoca,above_no
Prevotella melaninogenica,above_no
Prevotella intermedia,above_no
Brachyspira hyodysenteriae,above_no
Streptococcus suis,above_no
Clostridium perfringens,above_no
Campylobacter jejuni,above_no
Campylobacter coli,above_no
Tannerella forsythia,above_no
Clostridioides difficile,above_no
Porphyromonas gingivalis,above_no
Enterococcus faecium,above_no
Acinetobacter baumannii,above_no
Escherichia coli,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Escherichia coli,above_no
Enterococcus faecium,above_no
Haemophilus parainfluenzae,above_no
Shigella sonnei,above_no
Shigella dysenteriae,above_no
Shigella flexneri,above_no
Shigella boydii,above_no
Salmonella enterica,above_no
Streptococcus mitis,above_no
Streptococcus pneumoniae,above_no
Streptococcus gordonii,above_no
Streptococcus oralis,above_no
Porphyromonas gingivalis,above_no
Clostridioides difficile,above_no
Ureaplasma urealyticum,above_no
Campylobacter jejuni,above_no
Klebsiella oxytoca,above_no
Klebsiella pneumoniae,above_no
Prevotella melaninogenica,above_no
Prevotella intermedia,above_no
Clostridium botulinum,above_no
Clostridium perfringens,above_no
Streptococcus suis,above_no
Streptococcus agalactiae,above_no
Streptococcus mitis,above_no
Clostridioides difficile,above_no
Blastocystis hominis,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Haemophilus parainfluenzae,above_no
Porphyromonas gingivalis,above_no
Bacillus cereus,above_no
Vibrio parahaemolyticus,above_no
Campylobacter coli,above_no
Escherichia coli,above_no
Klebsiella pneumoniae,above_no
Finegoldia magna,above_no
Staphylococcus aureus,above_no
Stenotrophomonas maltophilia,above_no
Prevotella intermedia,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Blastocystis hominis,above_no
Clostridioides difficile,above_no
Streptococcus suis,above_no
Streptococcus pneumoniae,above_no
Porphyromonas gingivalis,above_no
Tannerella forsythia,above_no
Klebsiella pneumoniae,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Haemophilus parainfluenzae,above_no
Campylobacter coli,above_no
Campylobacter jejuni,above_no
Bacillus cereus,above_no
Escherichia coli,above_no
Fusobacterium nucleatum,above_no
Salmonella enterica,above_no
Acinetobacter baumannii,above_no
Staphylococcus aureus,above_no
Prevotella intermedia,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Clostridium tetani,above_no
Streptococcus suis,above_no
Streptococcus gordonii,above_no
Streptococcus pneumoniae,above_no
Streptococcus equinus,above_no
Streptococcus dysgalactiae,above_no
Streptococcus sanguinis,above_no
Streptococcus agalactiae,above_no
Streptococcus pyogenes,above_no
Streptococcus oralis,above_no
Streptococcus mutans,above_no
Streptococcus mitis,above_no
Clostridioides difficile,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Paraclostridium bifermentans,above_no
Fusobacterium nucleatum,above_no
Bacillus cereus,above_no
Haemophilus parainfluenzae,above_no
Gardnerella vaginalis,above_no
Erysipelothrix rhusiopathiae,above_no
Anaerococcus prevotii,above_no
Finegoldia magna,above_no
Escherichia coli,above_no
Vibrio parahaemolyticus,above_no
Staphylococcus aureus,above_no
Streptococcus equinus,above_no
Streptococcus pneumoniae,above_no
Streptococcus suis,above_no
Streptococcus mitis,above_no
Streptococcus sanguinis,above_no
Streptococcus agalactiae,above_no
Streptococcus oralis,above_no
Streptococcus mutans,above_no
Streptococcus gordonii,above_no
Streptococcus dysgalactiae,above_no
Streptococcus pyogenes,above_no
Streptococcus equi,above_no
Clostridioides difficile,above_no
Human mastadenovirus A,above_no
Haemophilus parainfluenzae,above_no
Haemophilus influenzae,above_no
Enterococcus faecium,above_no
Klebsiella pneumoniae,above_no
Escherichia coli,above_no
Staphylococcus aureus,above_no
Escherichia coli,above_no
Fusobacterium nucleatum,above_no
Fusobacterium necrophorum,above_no
Streptococcus anginosus,above_no
Streptococcus oralis,above_no
Streptococcus gordonii,above_no
Streptococcus pneumoniae,above_no
Streptococcus mitis,above_no
Streptococcus sanguinis,above_no
Streptococcus equinus,above_no
Streptococcus agalactiae,above_no
Streptococcus suis,above_no
Streptococcus mutans,above_no
Streptococcus equi,above_no
Streptococcus pyogenes,above_no
Streptococcus sobrinus,above_no
Streptococcus dysgalactiae,above_no
Prevotella melaninogenica,above_no
Prevotella intermedia,above_no
Shigella sonnei,above_no
Shigella flexneri,above_no
Shigella dysenteriae,above_no
Shigella boydii,above_no
Peptostreptococcus anaerobius,above_no
Aggregatibacter aphrophilus,above_no
Aggregatibacter actinomycetemcomitans,above_no
Enterocytozoon bieneusi,above_no
Haemophilus parainfluenzae,above_no
Haemophilus influenzae,above_no
Bacillus cereus,above_no
Salmonella enterica,above_no
Clostridioides difficile,above_no
Clostridium botulinum,above_no
Campylobacter jejuni,above_no
Klebsiella pneumoniae,above_no
Citrobacter freundii,above_no
Rothia dentocariosa,above_no
Morganella morganii,above_no
Finegoldia magna,above_no
Porphyromonas gingivalis,above_no
Parvimonas micra,above_no
Enterococcus faecium,above_no
Enterococcus avium,above_no
Enterococcus faecalis,above_no
Staphylococcus aureus,above_no
Enterobacter cloacae,above_no
Escherichia coli,above_no
Streptococcus equinus,above_no
Streptococcus pneumoniae,above_no
Candida albicans,above_no
Salmonella enterica,above_no
Klebsiella pneumoniae,above_no
Klebsiella aerogenes,above_no
Klebsiella oxytoca,above_no
Citrobacter freundii,above_no
Shigella sonnei,above_no
Shigella dysenteriae,above_no
Shigella flexneri,above_no
Shigella boydii,above_no
Cronobacter sakazakii,above_no
Serratia marcescens,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Escherichia coli,above_no
Enterococcus faecium,above_no
Shigella sonnei,above_no
Shigella flexneri,above_no
Shigella dysenteriae,above_no
Shigella boydii,above_no
Salmonella enterica,above_no
Klebsiella pneumoniae,above_no
Klebsiella aerogenes,above_no
Clostridioides difficile,above_no
Streptococcus pyogenes,above_no
Citrobacter freundii,above_no
Enterobacter cloacae,above_no
Corynebacterium striatum,above_no
Enterococcus avium,above_yes
Enterococcus gallinarum,above_yes
Enterococcus faecium,above_yes
Streptococcus suis,above_yes
Escherichia coli,above_yes
Clostridioides difficile,above_yes
Morganella morganii,above_yes
Campylobacter jejuni,above_yes
Klebsiella pneumoniae,above_yes
Shigella flexneri,above_yes
Salmonella enterica,above_yes
Streptococcus sanguinis,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus anginosus,above_yes
Streptococcus suis,above_yes
Streptococcus oralis,above_yes
Streptococcus sobrinus,above_yes
Streptococcus gordonii,above_yes
Streptococcus equinus,above_yes
Streptococcus mitis,above_yes
Streptococcus agalactiae,above_yes
Clostridium botulinum,above_yes
Clostridium perfringens,above_yes
Prevotella intermedia,above_yes
Clostridioides difficile,above_yes
Enterococcus faecium,above_yes
Campylobacter jejuni,above_yes
Porphyromonas gingivalis,above_yes
Bacillus cereus,above_yes
Rothia dentocariosa,above_yes
Fusobacterium necrophorum,above_yes
Klebsiella pneumoniae,above_yes
Pseudomonas aeruginosa,above_yes
Acinetobacter baumannii,above_yes
Enterococcus faecalis,above_yes
Enterococcus faecium,above_yes
Enterococcus avium,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Streptococcus equinus,above_yes
Streptococcus mutans,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus agalactiae,above_yes
Streptococcus suis,above_yes
Streptococcus equi,above_yes
Streptococcus pyogenes,above_yes
Streptococcus mitis,above_yes
Streptococcus anginosus,above_yes
Streptococcus oralis,above_yes
Candida tropicalis,above_yes
Candida albicans,above_yes
Human mastadenovirus D,above_yes
Clostridium perfringens,above_yes
Clostridium botulinum,above_yes
Clostridioides difficile,above_yes
Haemophilus parainfluenzae,above_yes
[Candida] glabrata,above_yes
Pichia kudriavzevii,above_yes
Finegoldia magna,above_yes
Staphylococcus aureus,above_yes
Porphyromonas gingivalis,above_yes
Listeria monocytogenes,above_yes
Paraclostridium bifermentans,above_yes
Escherichia coli,above_yes
Klebsiella pneumoniae,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Clostridium botulinum,above_yes
Clostridium perfringens,above_yes
Clostridioides difficile,above_yes
Streptococcus suis,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus agalactiae,above_yes
Streptococcus sanguinis,above_yes
Streptococcus equinus,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Campylobacter jejuni,above_yes
Campylobacter coli,above_yes
Parvimonas micra,above_yes
Listeria monocytogenes,above_yes
Porphyromonas gingivalis,above_yes
Escherichia coli,above_yes
Tannerella forsythia,above_yes
Bacillus cereus,above_yes
Fusobacterium nucleatum,above_yes
Klebsiella pneumoniae,above_yes
Staphylococcus aureus,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Clostridium perfringens,above_yes
Clostridium botulinum,above_yes
Clostridioides difficile,above_yes
Streptococcus suis,above_yes
Streptococcus equi,above_yes
Streptococcus agalactiae,above_yes
Streptococcus anginosus,above_yes
Streptococcus equinus,above_yes
Blastocystis hominis,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Campylobacter coli,above_yes
Porphyromonas gingivalis,above_yes
Erysipelothrix rhusiopathiae,above_yes
Tannerella forsythia,above_yes
Proteus mirabilis,above_yes
Finegoldia magna,above_yes
Escherichia coli,above_yes
Acinetobacter baumannii,above_yes
Salmonella enterica,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Escherichia coli,above_yes
Klebsiella pneumoniae,above_yes
Klebsiella aerogenes,above_yes
Klebsiella oxytoca,above_yes
Enterococcus avium,above_yes
Enterococcus faecium,above_yes
Enterococcus gallinarum,above_yes
Salmonella enterica,above_yes
Clostridioides difficile,above_yes
Clostridium botulinum,above_yes
Shigella sonnei,above_yes
Shigella dysenteriae,above_yes
Shigella flexneri,above_yes
Shigella boydii,above_yes
Morganella morganii,above_yes
Streptococcus suis,above_yes
Streptococcus pyogenes,above_yes
Citrobacter freundii,above_yes
Enterobacter cloacae,above_yes
Pseudomonas aeruginosa,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Clostridium perfringens,above_yes
Clostridium botulinum,above_yes
Campylobacter jejuni,above_yes
Campylobacter coli,above_yes
Streptococcus suis,above_yes
Streptococcus agalactiae,above_yes
Streptococcus mitis,above_yes
Streptococcus equi,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus anginosus,above_yes
Streptococcus equinus,above_yes
Streptococcus oralis,above_yes
Haemophilus parainfluenzae,above_yes
Haemophilus influenzae,above_yes
Clostridioides difficile,above_yes
Escherichia coli,above_yes
Enterococcus faecalis,above_yes
Enterococcus faecium,above_yes
Staphylococcus aureus,above_yes
Porphyromonas gingivalis,above_yes
Tannerella forsythia,above_yes
Erysipelothrix rhusiopathiae,above_yes
Klebsiella pneumoniae,above_yes
Finegoldia magna,above_yes
Acinetobacter baumannii,above_yes
Stenotrophomonas maltophilia,above_yes
Prevotella melaninogenica,above_yes
Prevotella intermedia,above_yes
Clostridium perfringens,above_yes
Clostridium botulinum,above_yes
Streptococcus suis,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus pyogenes,above_yes
Clostridioides difficile,above_yes
Fusobacterium nucleatum,above_yes
Escherichia coli,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Campylobacter jejuni,above_yes
Salmonella enterica,above_yes
Klebsiella pneumoniae,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Clostridium botulinum,above_yes
Clostridium perfringens,above_yes
Clostridioides difficile,above_yes
Campylobacter coli,above_yes
Campylobacter fetus,above_yes
Streptococcus suis,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus mitis,above_yes
Streptococcus agalactiae,above_yes
Streptococcus pyogenes,above_yes
Streptococcus oralis,above_yes
Streptococcus equi,above_yes
Streptococcus anginosus,above_yes
Streptococcus equinus,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Fusobacterium nucleatum,above_yes
Bacillus cereus,above_yes
Haemophilus parainfluenzae,above_yes
Paraclostridium bifermentans,above_yes
Erysipelothrix rhusiopathiae,above_yes
Finegoldia magna,above_yes
Staphylococcus aureus,above_yes
Pseudomonas aeruginosa,above_yes
Escherichia coli,above_yes
Escherichia coli,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Enterococcus avium,above_yes
Klebsiella pneumoniae,above_yes
Salmonella enterica,above_yes
Shigella sonnei,above_yes
Shigella dysenteriae,above_yes
Shigella flexneri,above_yes
Shigella boydii,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus equinus,above_yes
Streptococcus mitis,above_yes
Streptococcus agalactiae,above_yes
Streptococcus oralis,above_yes
Streptococcus mutans,above_yes
Streptococcus sanguinis,above_yes
Citrobacter freundii,above_yes
Enterobacter cloacae,above_yes
Candida albicans,above_yes
Morganella morganii,above_yes
Proteus mirabilis,above_yes
Acinetobacter baumannii,above_yes
Staphylococcus aureus,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Clostridium botulinum,above_yes
Clostridium perfringens,above_yes
Clostridioides difficile,above_yes
Streptococcus suis,above_yes
Streptococcus oralis,above_yes
Streptococcus agalactiae,above_yes
Streptococcus pneumoniae,above_yes
Campylobacter jejuni,above_yes
Campylobacter coli,above_yes
Campylobacter lari,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Erysipelothrix rhusiopathiae,above_yes
Staphylococcus aureus,above_yes
Stenotrophomonas maltophilia,above_yes
Escherichia coli,above_yes
Escherichia coli,above_yes
Prevotella intermedia,above_yes
Clostridium perfringens,above_yes
Clostridium botulinum,above_yes
Streptococcus suis,above_yes
