Flintibacter sp. KGMB00164,RR197026
Succinivibrio dextrinosolvens,RR197026
[Clostridium] innocuum,RR197026
Erysipelatoclostridium ramosum,RR197026
Adlercreutzia equolifaciens,RR197026
Faecalibacillus intestinalis,RR197026
Gordonibacter pamelaeae,RR197026
Gordonibacter urolithinfaciens,RR197026
Gordonibacter massiliensis,RR197026
Paeniclostridium sordellii,RR197026
Amedibacterium intestinale,RR197026
Massilistercora timonensis,RR197026
Christensenella sp. Marseille-P3954,RR197026
Christensenella minuta,RR197026
Arabia massiliensis,RR197026
Porphyromonas asaccharolytica,RR197026
Enterococcus durans,RR197026
Enterococcus cecorum,RR197026
Acidaminococcus intestini,RR197026
Acidaminococcus fermentans,RR197026
Mageeibacillus indolicus,RR197026
Lactobacillus delbrueckii,RR197026
Lactobacillus crispatus,RR197026
Schaalia odontolytica,RR197026
Mogibacterium diversum,RR197026
[Eubacterium] minutum,RR197026
Ethanoligenens harbinense,RR197026
Aminipila sp. JN-18,RR197026
Aminipila butyrica,RR197026
Aminipila sp. CBA3637,RR197026
Pseudobutyrivibrio xylanivorans,RR197026
Caproiciproducens galactitolivorans,RR197026
Caproiciproducens sp. 7D4C2,RR197026
Muribaculum intestinale,RR197026
Pseudopropionibacterium propionicum,RR197026
Ligilactobacillus ruminis,RR197026
Anaerocolumna sp. CBA3638,RR197026
Anaerocolumna cellulosilytica,RR197026
Anaerocolumna sp. CTTW,RR197026
Selenomonas ruminantium,RR197026
Duncaniella dubosii,RR197026
Bacillus mycoides,RR197026
Enterobacter hormaechei,RR197026
Hungateiclostridium thermocellum,RR197026
Hungateiclostridium clariflavum,RR197026
Peptacetobacter hiranonis,RR197026
Pseudoclostridium thermosuccinogenes,RR197026
Turicibacter sanguinis,RR197026
Phoenicibacter congonensis,RR197026
Treponema sp. RCC2812,RR197026
Parascardovia denticolens,RR197026
Chryseobacterium indologenes,RR197026
Azospirillum lipoferum,RR197026
Phascolarctobacterium faecium,RR197026
Fusobacterium pseudoperiodonticum,RR197026
Cellulosilyticum lentocellum,RR197026
Peptoclostridium acidaminophilum,RR197026
Rothia sp. T40-1,RR197026
crAssphage cr6_1,RR197026
Anaerolineaceae bacterium oral taxon 439,RR197026
Ndongobacter massiliensis,RR197026
Caloranaerobacter azorensis,RR197026
Laceyella sacchari,RR197026
Aerococcus christensenii,RR197026
Dehalobacterium formicoaceticum,RR197026
Ruminiclostridium cellulolyticum,RR197026
Veillonella parvula,RR197026
Actinomyces sp. oral taxon 414,RR197026
Lactococcus lactis,RR197026
Cutibacterium acnes,RR197026
Microviridae sp.,RR197027
Gokushovirus WZ-2015a,RR197027
butyrate-producing bacterium SS3/4,RR197027
uncultured bacterium,RR197027
Veillonella rodentium,RR197027
Veillonella parvula,RR197027
Veillonella atypica,RR197027
Veillonella dispar,RR197027
Veillonella nakazawae,RR197027
Prevotella copri,RR197027
Bifidobacterium longum,RR197027
Bifidobacterium catenulatum,RR197027
Bifidobacterium pseudocatenulatum,RR197027
Bifidobacterium breve,RR197027
Bifidobacterium bifidum,RR197027
Bifidobacterium adolescentis,RR197027
Bifidobacterium pullorum,RR197027
Bifidobacterium angulatum,RR197027
Bifidobacterium dentium,RR197027
Bifidobacterium eulemuris,RR197027
Bifidobacterium scardovii,RR197027
Bifidobacterium lemurum,RR197027
Faecalibacterium prausnitzii,RR197027
Ligilactobacillus ruminis,RR197027
Ligilactobacillus salivarius,RR197027
Ligilactobacillus agilis,RR197027
Escherichia phage ZCEC5,RR197027
Collinsella aerofaciens,RR197027
Dysgonomonas capnocytophagoides,RR197027
Dysgonomonas sp. HDW5B,RR197027
Dysgonomonas sp. HDW5A,RR197027
Streptococcus parasanguinis,RR197027
Streptococcus salivarius,RR197027
Streptococcus sp. LPB0220,RR197027
Streptococcus infantarius,RR197027
Streptococcus thermophilus,RR197027
Streptococcus australis,RR197027
Streptococcus lutetiensis,RR197027
Streptococcus vestibularis,RR197027
Streptococcus gallolyticus,RR197027
Streptococcus sp. A12,RR197027
Streptococcus pseudopneumoniae,RR197027
Streptococcus sp. I-P16,RR197027
Streptococcus koreensis,RR197027
Streptococcus cristatus,RR197027
Streptococcus sp. CNU G3,RR197027
Streptococcus sp. CNU G2,RR197027
Streptococcus sp. CNU 77-61,RR197027
Streptococcus intermedius,RR197027
Phocaeicola vulgatus,RR197027
Phocaeicola dorei,RR197027
[Ruminococcus] gnavus,RR197027
[Ruminococcus] torques,RR197027
Enterococcus raffinosus,RR197027
Enterococcus gilvus,RR197027
Enterococcus durans,RR197027
Enterococcus cecorum,RR197027
Erysipelatoclostridium ramosum,RR197027
[Clostridium] innocuum,RR197027
Bacteroides uniformis,RR197027
Bacteroides thetaiotaomicron,RR197027
Bacteroides fragilis,RR197027
Bacteroides xylanisolvens,RR197027
Bacteroides cellulosilyticus,RR197027
Bacteroides intestinalis,RR197027
Geobacillus stearothermophilus,RR197027
Geobacillus thermoleovorans,RR197027
Geobacillus zalihae,RR197027
Geobacillus genomosp. 3,RR197027
Geobacillus thermodenitrificans,RR197027
Geobacillus sp. 12AMOR1,RR197027
Geobacillus kaustophilus,RR197027
Geobacillus sp. WCH70,RR197027
Escherichia fergusonii,RR197027
Enterobacter roggenkampii,RR197027
Enterobacter hormaechei,RR197027
Enterobacter asburiae,RR197027
Citrobacter werkmanii,RR197027
Klebsiella variicola,RR197027
Klebsiella quasipneumoniae,RR197027
Schaalia odontolytica,RR197027
Leuconostoc lactis,RR197027
Ruthenibacterium lactatiformans,RR197027
Rothia mucilaginosa,RR197027
Rothia sp. T40-1,RR197027
Rothia aeria,RR197027
Parabacteroides distasonis,RR197027
Lacticaseibacillus rhamnosus,RR197027
Enterocloster bolteae,RR197027
Enterocloster clostridioformis,RR197027
Blautia obeum,RR197027
Limosilactobacillus reuteri,RR197027
Limosilactobacillus fermentum,RR197027
[Eubacterium] rectale,RR197027
Lachnospiraceae bacterium,RR197027
Streptococcus phage 53,RR197027
Streptococcus phage P7152,RR197027
Streptococcus virus phiAbc2,RR197027
Streptococcus phage P7132,RR197027
Roseburia intestinalis,RR197027
TTV-like mini virus,RR197027
Klebsiella virus GHK3,RR197027
Klebsiella virus KP36,RR197027
Klebsiella phage 13,RR197027
Klebsiella phage vB_KpnS_15-38_KLPPOU149,RR197027
Klebsiella phage KP1801,RR197027
Klebsiella virus 1513,RR197027
Klebsiella phage vB_KpnS_2811,RR197027
Klebsiella virus NJR15,RR197027
Gordonibacter pamelaeae,RR197027
Flavonifractor plautii,RR197027
Neisseria sicca,RR197027
Kluyvera ascorbata,RR197027
Clostridium butyricum,RR197028
Clostridium beijerinckii,RR197028
Clostridium saccharobutylicum,RR197028
Clostridium sporogenes,RR197028
Clostridium saccharoperbutylacetonicum,RR197028
Escherichia phage vB_EcoM-ECP32,RR197028
Klebsiella quasipneumoniae,RR197028
Klebsiella variicola,RR197028
Klebsiella michiganensis,RR197028
Klebsiella huaxiensis,RR197028
Klebsiella grimontii,RR197028
Bacteroides thetaiotaomicron,RR197028
Bacteroides ovatus,RR197028
Bacteroides uniformis,RR197028
Bacteroides xylanisolvens,RR197028
Bacteroides fragilis,RR197028
Bacteroides caccae,RR197028
Bacteroides caecimuris,RR197028
Bacteroides sp. A1C1,RR197028
Faecalibacterium prausnitzii,RR197028
[Ruminococcus] gnavus,RR197028
[Ruminococcus] torques,RR197028
Veillonella parvula,RR197028
Veillonella atypica,RR197028
Veillonella dispar,RR197028
Veillonella nakazawae,RR197028
Veillonella rodentium,RR197028
Roseburia inulinivorans,RR197028
Roseburia intestinalis,RR197028
Roseburia hominis,RR197028
uncultured bacterium,RR197028
butyrate-producing bacterium SS3/4,RR197028
uncultured prokaryote,RR197028
Akkermansia muciniphila,RR197028
Erysipelatoclostridium ramosum,RR197028
[Clostridium] innocuum,RR197028
Enterocloster clostridioformis,RR197028
Enterocloster bolteae,RR197028
Klebsiella phage vB_Kp3,RR197028
Klebsiella phage Soft,RR197028
Klebsiella phage Seifer,RR197028
Klebsiella phage KPN N98,RR197028
Raoultella planticola,RR197028
Raoultella ornithinolytica,RR197028
Phocaeicola dorei,RR197028
Phocaeicola vulgatus,RR197028
Enterobacter hormaechei,RR197028
Enterobacter asburiae,RR197028
Enterobacteriaceae bacterium S05,RR197028
Flavonifractor plautii,RR197028
Streptococcus parasanguinis,RR197028
Streptococcus pasteurianus,RR197028
Lachnospiraceae bacterium,RR197028
[Eubacterium] rectale,RR197028
Lachnospiraceae bacterium sunii NSJ-8,RR197028
Parabacteroides distasonis,RR197028
Blautia obeum,RR197028
Blautia argi,RR197028
Blautia producta,RR197028
Blautia hansenii,RR197028
Limosilactobacillus fermentum,RR197028
Coprococcus catus,RR197028
Anaerobutyricum hallii,RR197028
Lachnospira eligens,RR197028
Selenomonas sp. oral taxon 478,RR197028
Anaerostipes hadrus,RR197028
Bifidobacterium breve,RR197028
Bifidobacterium longum,RR197028
Odoribacter splanchnicus,RR197028
Paeniclostridium sordellii,RR197028
Betapapillomavirus 1,RR197028
Faecalitalea cylindroides,RR197028
Ruthenibacterium lactatiformans,RR197028
Butyricimonas faecalis,RR197028
Paraprevotella xylaniphila,RR197028
Butyrivibrio fibrisolvens,RR197028
Butyrivibrio proteoclasticus,RR197028
[Eubacterium] siraeum,RR197028
Priestia megaterium,RR197028
Clostridiales bacterium,RR197029
uncultured bacterium,RR197029
uncultured organism,RR197029
Candidatus Melainabacteria bacterium MEL.A1,RR197029
butyrate-producing bacterium SS3/4,RR197029
[Bacteroides] pectinophilus,RR197029
uncultured prokaryote,RR197029
Bacteriophage sp.,RR197029
Victivallales bacterium CCUG 44730,RR197029
uncultured Alphaproteobacteria bacterium,RR197029
uncultured Candidatus Melainabacteria bacterium,RR197029
Faecalibacterium prausnitzii,RR197029
Dysosmobacter welbionis,RR197029
Oscillibacter sp. NSJ-62,RR197029
Oscillibacter sp. PEA192,RR197029
Oscillibacter valericigenes,RR197029
Prevotella copri,RR197029
Prevotella ruminicola,RR197029
Prevotella denticola,RR197029
Prevotella dentalis,RR197029
Prevotella oris,RR197029
Prevotella scopos,RR197029
Prevotella sp. oral taxon 299,RR197029
Lachnospiraceae bacterium sunii NSJ-8,RR197029
[Eubacterium] rectale,RR197029
Lachnospiraceae bacterium,RR197029
Lachnospiraceae bacterium NSJ-4,RR197029
Lachnospiraceae bacterium KM106-2,RR197029
Lachnospiraceae bacterium NSJ-29,RR197029
Lachnospiraceae bacterium NSJ-38,RR197029
Lachnospiraceae bacterium TB5,RR197029
Lachnospiraceae bacterium oral taxon 500,RR197029
Ruminococcus bicirculans,RR197029
Ruminococcus sp. JE7A12,RR197029
Ruminococcus champanellensis,RR197029
Ruminococcus sp. SR1/5,RR197029
Ruminococcus albus,RR197029
Flavonifractor plautii,RR197029
Eubacterium limosum,RR197029
Eubacterium callanderi,RR197029
uncultured Clostridium sp.,RR197029
Clostridium beijerinckii,RR197029
Clostridium sporogenes,RR197029
Clostridium disporicum,RR197029
Clostridium butyricum,RR197029
Clostridium saccharoperbutylacetonicum,RR197029
Clostridium intestinale,RR197029
Clostridium cellulovorans,RR197029
Clostridium tyrobutyricum,RR197029
Clostridium estertheticum,RR197029
Clostridium kluyveri,RR197029
Clostridium cochlearium,RR197029
Clostridium thermarum,RR197029
Bacteroides intestinalis,RR197029
Bacteroides uniformis,RR197029
Bacteroides fragilis,RR197029
Bacteroides thetaiotaomicron,RR197029
Bacteroides cellulosilyticus,RR197029
Bacteroides ovatus,RR197029
Bacteroides caccae,RR197029
Bacteroides xylanisolvens,RR197029
[Ruminococcus] torques,RR197029
[Ruminococcus] gnavus,RR197029
Butyrivibrio fibrisolvens,RR197029
Butyrivibrio proteoclasticus,RR197029
Butyrivibrio hungatei,RR197029
Succinivibrio dextrinosolvens,RR197029
Roseburia inulinivorans,RR197029
Roseburia intestinalis,RR197029
Roseburia hominis,RR197029
Methanobrevibacter smithii,RR197029
Blautia obeum,RR197029
Blautia hansenii,RR197029
Blautia sp. SC05B48,RR197029
Blautia producta,RR197029
Blautia argi,RR197029
Blautia sp. LZLJ-3,RR197029
Blautia sp. YL58,RR197029
Intestinimonas butyriciproducens,RR197029
Phocaeicola vulgatus,RR197029
Phocaeicola dorei,RR197029
Phocaeicola salanitronis,RR197029
Gokushovirus WZ-2015a,RR197029
Ruthenibacterium lactatiformans,RR197029
[Eubacterium] siraeum,RR197029
Ruminococcaceae bacterium BL-6,RR197029
Ruminococcaceae bacterium BL-4,RR197029
[Clostridium] cellulosi,RR197029
Flintibacter sp. KGMB00164,RR197029
Lachnospira eligens,RR197029
Odoribacter splanchnicus,RR197029
Campylobacter sp. CGEMS,RR197029
Campylobacter showae,RR197029
Anaerobutyricum hallii,RR197029
Enterococcus saigonensis,RR197029
Coprococcus catus,RR197029
Streptococcus salivarius,RR197029
Streptococcus gallolyticus,RR197029
Streptococcus pasteurianus,RR197029
Akkermansia muciniphila,RR197029
Butyricimonas faecalis,RR197029
Christensenella sp. Marseille-P3954,RR197029
Christensenella minuta,RR197029
Parabacteroides distasonis,RR197029
Ndongobacter massiliensis,RR197029
Enterocloster clostridioformis,RR197029
Enterocloster bolteae,RR197029
Collinsella aerofaciens,RR197029
Aminipila sp. JN-18,RR197029
Aminipila butyrica,RR197029
Anaerostipes hadrus,RR197029
Anaerostipes caccae,RR197029
Lacrimispora saccharolytica,RR197029
Lacrimispora sphenoides,RR197029
[Clostridium] scindens,RR197029
Lachnoclostridium phocaeense,RR197029
[Clostridium] hylemonae,RR197029
Lachnoclostridium phytofermentans,RR197029
Alistipes shahii,RR197029
Alistipes finegoldii,RR197029
Alistipes onderdonkii,RR197029
Desulfovibrio fairfieldensis,RR197029
Desulfovibrio desulfuricans,RR197029
Dialister hominis,RR197029
[Clostridium] innocuum,RR197029
Erysipelatoclostridium ramosum,RR197029
Ethanoligenens harbinense,RR197029
Hungatella hathewayi,RR197029
Olsenella umbonata,RR197029
Caproiciproducens galactitolivorans,RR197029
Caproiciproducens sp. 7D4C2,RR197029
Caproiciproducens sp. NJN-50,RR197029
Phascolarctobacterium faecium,RR197029
crAssphage cr10_1,RR197029
crAssphage cr1_1,RR197029
crAssphage cr3_1,RR197029
Acutalibacter muris,RR197029
Faecalitalea cylindroides,RR197029
Anaerotignum propionicum,RR197029
Faecalibacillus intestinalis,RR197029
Veillonella parvula,RR197029
Veillonella dispar,RR197029
Veillonella atypica,RR197029
Mogibacterium diversum,RR197029
Bifidobacterium longum,RR197029
Bifidobacterium adolescentis,RR197029
Bifidobacterium pseudocatenulatum,RR197029
Bifidobacterium animalis,RR197029
Bifidobacterium bifidum,RR197029
Paenibacillus ihbetae,RR197029
Acidaminococcus intestini,RR197029
Pseudobutyrivibrio xylanivorans,RR197029
Pseudoclostridium thermosuccinogenes,RR197029
Massilistercora timonensis,RR197029
Ligilactobacillus salivarius,RR197029
Amedibacterium intestinale,RR197029
Schaalia odontolytica,RR197029
Fretibacterium fastidiosum,RR197029
Lachnoanaerobaculum umeaense,RR197029
Oscillospiraceae bacterium LBM18003,RR197029
Anaerocolumna sp. CTTW,RR197029
Anaerocolumna cellulosilytica,RR197029
Anaerocolumna sp. CBA3638,RR197029
Selenomonas ruminantium,RR197029
Gemella haemolysans,RR197029
Gemella morbillorum,RR197029
Bacillus thuringiensis,RR197029
[Eubacterium] minutum,RR197029
Intestinibaculum porci,RR197029
Hungateiclostridium clariflavum,RR197029
Turicibacter sanguinis,RR197029
Cellulosilyticum lentocellum,RR197029
Megamonas hypermegale,RR197029
Megamonas funiformis,RR197029
Heliobacterium modesticaldum,RR197029
Treponema primitia,RR197029
Herbinix luporum,RR197029
Peptococcaceae bacterium DCMF,RR197029
Gordonibacter urolithinfaciens,RR197029
Cloacibacillus porcorum,RR197029
Megasphaera elsdenii,RR197029
Thermoclostridium stercorarium,RR197029
Limosilactobacillus fermentum,RR197029
Faecalibaculum rodentium,RR197029
Caloranaerobacter azorensis,RR197029
Peptoclostridium acidaminophilum,RR197029
Priestia megaterium,RR197029
Lactococcus lactis,RR197029
Bifidobacterium adolescentis,RR197030
Bifidobacterium longum,RR197030
Bifidobacterium pseudocatenulatum,RR197030
Bifidobacterium catenulatum,RR197030
Bifidobacterium breve,RR197030
Bifidobacterium angulatum,RR197030
Bifidobacterium bifidum,RR197030
Bifidobacterium pullorum,RR197030
Bifidobacterium pseudolongum,RR197030
Bifidobacterium dentium,RR197030
Bifidobacterium thermophilum,RR197030
Bifidobacterium animalis,RR197030
Collinsella aerofaciens,RR197030
Catenibacterium mitsuokai,RR197030
uncultured bacterium,RR197030
uncultured organism,RR197030
Clostridiales bacterium,RR197030
Bacteriophage sp.,RR197030
Candidatus Melainabacteria bacterium MEL.A1,RR197030
butyrate-producing bacterium SS3/4,RR197030
uncultured Candidatus Melainabacteria bacterium,RR197030
uncultured prokaryote,RR197030
uncultured bacterium Lq_025_E06,RR197030
Victivallales bacterium CCUG 44730,RR197030
Faecalibacterium prausnitzii,RR197030
Blautia obeum,RR197030
Blautia sp. SC05B48,RR197030
Blautia producta,RR197030
Blautia hansenii,RR197030
Blautia argi,RR197030
Blautia sp. LZLJ-3,RR197030
Alistipes shahii,RR197030
Alistipes finegoldii,RR197030
Alistipes onderdonkii,RR197030
Alistipes megaguti,RR197030
Alistipes indistinctus,RR197030
Alistipes communis,RR197030
crAssphage cr7_1,RR197030
crAssphage cr124_1,RR197030
Prevotella copri,RR197030
Prevotella ruminicola,RR197030
Prevotella oris,RR197030
[Eubacterium] rectale,RR197030
Lachnospiraceae bacterium,RR197030
Lachnospiraceae bacterium sunii NSJ-8,RR197030
Lachnospiraceae bacterium NSJ-4,RR197030
Lachnospiraceae bacterium NSJ-29,RR197030
Lachnospiraceae bacterium KM106-2,RR197030
Lachnospiraceae bacterium NSJ-38,RR197030
Lachnospiraceae bacterium oral taxon 500,RR197030
Olsenella sp. GAM18,RR197030
Olsenella umbonata,RR197030
Olsenella uli,RR197030
Olsenella sp. LZLJ-2,RR197030
Olsenella sp. oral taxon 807,RR197030
Ruminococcus sp. SR1/5,RR197030
Ruminococcus bicirculans,RR197030
Ruminococcus sp. JE7A12,RR197030
Ruminococcus champanellensis,RR197030
Ruminococcus albus,RR197030
uncultured Clostridium sp.,RR197030
Clostridium sporogenes,RR197030
Clostridium butyricum,RR197030
Clostridium beijerinckii,RR197030
Clostridium baratii,RR197030
Clostridium novyi,RR197030
Clostridium sp. SY8519,RR197030
Clostridium intestinale,RR197030
Clostridium saccharobutylicum,RR197030
Clostridium cellulovorans,RR197030
Clostridium sp. CT4,RR197030
Clostridium sp. JN-9,RR197030
Clostridium formicaceticum,RR197030
Clostridium cochlearium,RR197030
Clostridium estertheticum,RR197030
Anaerobutyricum hallii,RR197030
Bacteroides fragilis,RR197030
Bacteroides uniformis,RR197030
Bacteroides caccae,RR197030
Bacteroides ovatus,RR197030
Bacteroides thetaiotaomicron,RR197030
Bacteroides xylanisolvens,RR197030
Bacteroides cellulosilyticus,RR197030
Bacteroides intestinalis,RR197030
Bacteroides caecimuris,RR197030
Bacteroides heparinolyticus,RR197030
Bacteroides helcogenes,RR197030
Romboutsia ilealis,RR197030
Romboutsia sp. CE17,RR197030
Coprococcus catus,RR197030
Coprococcus sp. ART55/1,RR197030
Anaerostipes hadrus,RR197030
Anaerostipes caccae,RR197030
[Ruminococcus] torques,RR197030
[Ruminococcus] gnavus,RR197030
Intestinibaculum porci,RR197030
Oscillibacter sp. NSJ-62,RR197030
Oscillibacter sp. PEA192,RR197030
Oscillibacter valericigenes,RR197030
