Fusobacterium necrophorum,above_yes
Streptococcus anginosus,above_yes
Streptococcus oralis,above_yes
Streptococcus gordonii,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus mitis,above_yes
Streptococcus sanguinis,above_yes
Streptococcus equinus,above_yes
Streptococcus agalactiae,above_yes
Streptococcus suis,above_yes
Streptococcus mutans,above_yes
Streptococcus equi,above_yes
Streptococcus pyogenes,above_yes
Streptococcus sobrinus,above_yes
Streptococcus dysgalactiae,above_yes
Prevotella melaninogenica,above_yes
Prevotella intermedia,above_yes
Shigella sonnei,above_yes
Shigella flexneri,above_yes
Shigella dysenteriae,above_yes
Shigella boydii,above_yes
Peptostreptococcus anaerobius,above_yes
Aggregatibacter aphrophilus,above_yes
Aggregatibacter actinomycetemcomitans,above_yes
Enterocytozoon bieneusi,above_yes
Haemophilus parainfluenzae,above_yes
Haemophilus influenzae,above_yes
Bacillus cereus,above_yes
Salmonella enterica,above_yes
Clostridioides difficile,above_yes
Clostridium botulinum,above_yes
Campylobacter jejuni,above_yes
Klebsiella pneumoniae,above_yes
Citrobacter freundii,above_yes
Rothia dentocariosa,above_yes
Morganella morganii,above_yes
Finegoldia magna,above_yes
Porphyromonas gingivalis,above_yes
Parvimonas micra,above_yes
Enterococcus faecium,above_yes
Enterococcus avium,above_yes
Enterococcus faecalis,above_yes
Staphylococcus aureus,above_yes
Enterobacter cloacae,above_yes
Escherichia coli,above_yes
Streptococcus equinus,above_yes
Streptococcus pneumoniae,above_yes
Candida albicans,above_yes
Salmonella enterica,above_yes
Klebsiella pneumoniae,above_yes
Klebsiella aerogenes,above_yes
Klebsiella oxytoca,above_yes
Citrobacter freundii,above_yes
Shigella sonnei,above_yes
Shigella dysenteriae,above_yes
Shigella flexneri,above_yes
Shigella boydii,above_yes
Cronobacter sakazakii,above_yes
Serratia marcescens,above_yes
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Streptococcus equinus,below_no
Streptococcus pneumoniae,below_no
Streptococcus mitis,below_no
Streptococcus oralis,below_no
Streptococcus gordonii,below_no
Streptococcus agalactiae,below_no
Streptococcus suis,below_no
Streptococcus sanguinis,below_no
Streptococcus anginosus,below_no
Streptococcus mutans,below_no
Streptococcus equi,below_no
Streptococcus pyogenes,below_no
Haemophilus parainfluenzae,below_no
Haemophilus influenzae,below_no
Clostridioides difficile,below_no
Clostridium perfringens,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Porphyromonas gingivalis,below_no
Aggregatibacter aphrophilus,below_no
Escherichia coli,below_no
Staphylococcus aureus,below_no
Streptococcus mutans,below_no
Streptococcus equinus,below_no
Streptococcus sobrinus,below_no
Streptococcus oralis,below_no
Streptococcus suis,below_no
Streptococcus gordonii,below_no
Streptococcus anginosus,below_no
Streptococcus sanguinis,below_no
Streptococcus agalactiae,below_no
Streptococcus mitis,below_no
Streptococcus equi,below_no
Streptococcus pyogenes,below_no
Streptococcus dysgalactiae,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridioides difficile,below_no
Haemophilus parainfluenzae,below_no
Haemophilus influenzae,below_no
Campylobacter jejuni,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Paraclostridium bifermentans,below_no
Bacillus cereus,below_no
Klebsiella pneumoniae,below_no
Escherichia coli,below_no
Finegoldia magna,below_no
Salmonella enterica,below_no
Prevotella intermedia,below_no
Campylobacter jejuni,below_no
Campylobacter coli,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridium septicum,below_no
Blastocystis hominis,below_no
Clostridioides difficile,below_no
Streptococcus suis,below_no
Streptococcus agalactiae,below_no
Streptococcus mitis,below_no
Streptococcus sanguinis,below_no
Streptococcus oralis,below_no
Streptococcus equi,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Haemophilus parainfluenzae,below_no
Klebsiella pneumoniae,below_no
Klebsiella oxytoca,below_no
Klebsiella aerogenes,below_no
Paraclostridium bifermentans,below_no
Porphyromonas gingivalis,below_no
Fusobacterium nucleatum,below_no
Bacillus cereus,below_no
Erysipelothrix rhusiopathiae,below_no
Escherichia coli,below_no
Staphylococcus aureus,below_no
Salmonella enterica,below_no
Escherichia coli,below_no
Klebsiella pneumoniae,below_no
Streptococcus equinus,below_no
Streptococcus pneumoniae,below_no
Streptococcus mitis,below_no
Streptococcus oralis,below_no
Streptococcus suis,below_no
Streptococcus mutans,below_no
Streptococcus agalactiae,below_no
Streptococcus gordonii,below_no
Streptococcus sanguinis,below_no
Streptococcus pyogenes,below_no
Enterococcus faecium,below_no
Enterococcus gallinarum,below_no
Enterococcus faecalis,below_no
Salmonella enterica,below_no
Shigella sonnei,below_no
Candida albicans,below_no
Campylobacter jejuni,below_no
Pseudomonas aeruginosa,below_no
Clostridioides difficile,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Escherichia coli,below_no
Enterocytozoon bieneusi,below_no
Streptococcus gordonii,below_no
Streptococcus oralis,below_no
Streptococcus mitis,below_no
Salmonella enterica,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella flexneri,below_no
Shigella boydii,below_no
Prevotella intermedia,below_no
Clostridioides difficile,below_no
Rothia dentocariosa,below_no
Klebsiella pneumoniae,below_no
Citrobacter freundii,below_no
Enterobacter cloacae,below_no
Finegoldia magna,below_no
Abiotrophia defectiva,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridioides difficile,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Streptococcus suis,below_no
Streptococcus pneumoniae,below_no
Streptococcus agalactiae,below_no
Streptococcus gordonii,below_no
Streptococcus equinus,below_no
Streptococcus oralis,below_no
Streptococcus pyogenes,below_no
Campylobacter jejuni,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Paraclostridium bifermentans,below_no
Parvimonas micra,below_no
Pseudomonas aeruginosa,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Streptococcus mutans,below_no
Streptococcus equinus,below_no
Streptococcus anginosus,below_no
Streptococcus pneumoniae,below_no
Streptococcus oralis,below_no
Streptococcus suis,below_no
Streptococcus gordonii,below_no
Streptococcus agalactiae,below_no
Streptococcus mitis,below_no
Streptococcus sobrinus,below_no
Streptococcus dysgalactiae,below_no
Streptococcus pyogenes,below_no
Escherichia coli,below_no
Klebsiella pneumoniae,below_no
Clostridioides difficile,below_no
Clostridium perfringens,below_no
Salmonella enterica,below_no
Bacillus cereus,below_no
Enterobacter cloacae,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella boydii,below_no
Shigella flexneri,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Citrobacter freundii,below_no
Porphyromonas gingivalis,below_no
Haemophilus parainfluenzae,below_no
Staphylococcus aureus,below_no
Prevotella intermedia,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Escherichia coli,below_no
Streptococcus suis,below_no
Streptococcus equinus,below_no
Streptococcus pneumoniae,below_no
Streptococcus mitis,below_no
Streptococcus gordonii,below_no
Streptococcus oralis,below_no
Streptococcus sanguinis,below_no
Streptococcus agalactiae,below_no
Streptococcus anginosus,below_no
Streptococcus equi,below_no
Clostridioides difficile,below_no
Haemophilus parainfluenzae,below_no
Klebsiella pneumoniae,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Paraclostridium bifermentans,below_no
Enterobacter cloacae,below_no
Salmonella enterica,below_no
Shigella flexneri,below_no
Shigella boydii,below_no
Shigella dysenteriae,below_no
Citrobacter freundii,below_no
Campylobacter coli,below_no
Parvimonas micra,below_no
Staphylococcus aureus,below_no
Escherichia coli,below_no
Streptococcus equinus,below_no
Streptococcus suis,below_no
Streptococcus pneumoniae,below_no
Streptococcus mitis,below_no
Streptococcus oralis,below_no
Streptococcus sanguinis,below_no
Streptococcus agalactiae,below_no
Streptococcus gordonii,below_no
Streptococcus anginosus,below_no
Streptococcus dysgalactiae,below_no
Streptococcus equi,below_no
Streptococcus mutans,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Campylobacter jejuni,below_no
Campylobacter coli,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella flexneri,below_no
Shigella boydii,below_no
Clostridioides difficile,below_no
Salmonella enterica,below_no
Haemophilus parainfluenzae,below_no
Citrobacter freundii,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Klebsiella pneumoniae,below_no
Klebsiella aerogenes,below_no
Fusobacterium nucleatum,below_no
Gardnerella vaginalis,below_no
Aggregatibacter aphrophilus,below_no
Staphylococcus aureus,below_no
Streptococcus gordonii,below_no
Streptococcus sanguinis,below_no
Streptococcus anginosus,below_no
Streptococcus pneumoniae,below_no
Streptococcus mutans,below_no
Streptococcus suis,below_no
Streptococcus oralis,below_no
Streptococcus mitis,below_no
Streptococcus equinus,below_no
Streptococcus agalactiae,below_no
Streptococcus sobrinus,below_no
Streptococcus dysgalactiae,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridium tetani,below_no
Clostridioides difficile,below_no
Haemophilus parainfluenzae,below_no
Paraclostridium bifermentans,below_no
Prevotella intermedia,below_no
Prevotella bivia,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Rothia dentocariosa,below_no
Erysipelothrix rhusiopathiae,below_no
Campylobacter coli,below_no
Campylobacter jejuni,below_no
Finegoldia magna,below_no
Aggregatibacter aphrophilus,below_no
Serratia marcescens,below_no
Escherichia coli,below_no
Staphylococcus aureus,below_no
Klebsiella pneumoniae,below_no
Klebsiella pneumoniae,below_no
Streptococcus anginosus,below_no
Streptococcus equinus,below_no
Streptococcus pneumoniae,below_no
Streptococcus agalactiae,below_no
Streptococcus suis,below_no
Streptococcus oralis,below_no
Streptococcus dysgalactiae,below_no
Streptococcus mutans,below_no
Streptococcus pyogenes,below_no
Streptococcus mitis,below_no
Enterococcus faecium,below_no
Enterococcus avium,below_no
Enterococcus faecalis,below_no
Citrobacter freundii,below_no
Prevotella melaninogenica,below_no
Prevotella intermedia,below_no
Morganella morganii,below_no
Staphylococcus aureus,below_no
Corynebacterium striatum,below_no
Salmonella enterica,below_no
Clostridioides difficile,below_no
Escherichia coli,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Streptococcus pneumoniae,below_no
Streptococcus suis,below_no
Streptococcus gordonii,below_no
Streptococcus agalactiae,below_no
Streptococcus mitis,below_no
Streptococcus oralis,below_no
Streptococcus sanguinis,below_no
Streptococcus mutans,below_no
Streptococcus equinus,below_no
Streptococcus pyogenes,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Haemophilus parainfluenzae,below_no
Clostridioides difficile,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Paraclostridium bifermentans,below_no
Porphyromonas gingivalis,below_no
Klebsiella pneumoniae,below_no
Escherichia coli,below_no
Staphylococcus aureus,below_no
Escherichia coli,below_no
Candida albicans,below_no
Streptococcus mitis,below_no
Streptococcus pneumoniae,below_no
Streptococcus oralis,below_no
Streptococcus equinus,below_no
Streptococcus sanguinis,below_no
Klebsiella pneumoniae,below_no
Klebsiella oxytoca,below_no
Enterobacter cloacae,below_no
Human betaherpesvirus 5,below_no
Aeromonas caviae,below_no
Citrobacter freundii,below_no
Salmonella enterica,below_no
Acinetobacter baumannii,below_no
Staphylococcus haemolyticus,below_no
Prevotella intermedia,below_no
Prevotella melaninogenica,below_no
Streptococcus suis,below_no
Streptococcus anginosus,below_no
Streptococcus mitis,below_no
Streptococcus equi,below_no
Streptococcus oralis,below_no
Streptococcus pyogenes,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Clostridioides difficile,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Parvimonas micra,below_no
Tannerella forsythia,below_no
Listeria monocytogenes,below_no
Escherichia coli,below_no
Salmonella enterica,below_no
Prevotella intermedia,below_no
Clostridium botulinum,below_no
Clostridium perfringens,below_no
Streptococcus gordonii,below_no
Streptococcus suis,below_no
Streptococcus mitis,below_no
Streptococcus sanguinis,below_no
Streptococcus oralis,below_no
Haemophilus parainfluenzae,below_no
Haemophilus influenzae,below_no
Clostridioides difficile,below_no
Escherichia coli,below_no
Porphyromonas gingivalis,below_no
Bacillus cereus,below_no
Fusobacterium nucleatum,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Campylobacter coli,below_no
Campylobacter jejuni,below_no
Salmonella enterica,below_no
Klebsiella pneumoniae,below_no
Finegoldia magna,below_no
Enterococcus avium,below_no
Enterococcus gallinarum,below_no
Enterococcus faecium,below_no
Streptococcus suis,below_no
Escherichia coli,below_no
Clostridioides difficile,below_no
Morganella morganii,below_no
Campylobacter jejuni,below_no
Klebsiella pneumoniae,below_no
Shigella flexneri,below_no
Salmonella enterica,below_no
Escherichia coli,below_no
Streptococcus mitis,below_no
Salmonella enterica,below_no
Shigella dysenteriae,below_no
Enterococcus faecium,below_no
Klebsiella pneumoniae,below_no
Klebsiella pneumoniae,below_no
Klebsiella oxytoca,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Enterococcus gallinarum,below_no
Escherichia coli,below_no
Salmonella enterica,below_no
Enterobacter cloacae,below_no
Citrobacter freundii,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella flexneri,below_no
Shigella boydii,below_no
Streptococcus pneumoniae,below_no
Streptococcus agalactiae,below_no
Streptococcus mitis,below_no
Streptococcus pyogenes,below_no
Staphylococcus pseudintermedius,below_no
Staphylococcus aureus,below_no
Staphylococcus haemolyticus,below_no
Staphylococcus epidermidis,below_no
Streptococcus equinus,below_no
Streptococcus suis,below_no
Streptococcus mitis,below_no
Streptococcus agalactiae,below_no
Streptococcus dysgalactiae,below_no
Streptococcus equi,below_no
Streptococcus pyogenes,below_no
Streptococcus oralis,below_no
Streptococcus mutans,below_no
Streptococcus anginosus,below_no
Enterococcus faecium,below_no
Enterococcus gallinarum,below_no
Clostridioides difficile,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridium septicum,below_no
Escherichia coli,below_no
Pseudomonas putida,below_no
Escherichia coli,below_no
Streptococcus equinus,below_no
Streptococcus suis,below_no
Streptococcus agalactiae,below_no
Streptococcus dysgalactiae,below_no
Streptococcus equi,below_no
Streptococcus mitis,below_no
Streptococcus oralis,below_no
Streptococcus mutans,below_no
Streptococcus pyogenes,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Shigella sonnei,below_no
Shigella dysenteriae,below_no
Shigella boydii,below_no
Shigella flexneri,below_no
Salmonella enterica,below_no
Clostridioides difficile,below_no
Enterococcus faecium,below_no
Enterococcus faecalis,below_no
Prevotella melaninogenica,below_no
Citrobacter freundii,below_no
Campylobacter jejuni,below_no
Campylobacter coli,below_no
Klebsiella pneumoniae,below_no
Staphylococcus aureus,below_no
Prevotella intermedia,below_no
Enterococcus faecalis,below_no
Enterococcus faecium,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridium septicum,below_no
Clostridium tetani,below_no
Clostridioides difficile,below_no
Streptococcus agalactiae,below_no
Streptococcus suis,below_no
Fusobacterium nucleatum,below_no
Paraclostridium bifermentans,below_no
Parvimonas micra,below_no
Escherichia coli,below_no
Porphyromonas gingivalis,below_no
Escherichia coli,below_no
Prevotella intermedia,below_no
Clostridium perfringens,below_no
Clostridium botulinum,below_no
Clostridium tetani,below_no
Clostridioides difficile,below_no
Streptococcus suis,below_no
Streptococcus agalactiae,below_no
Streptococcus pneumoniae,below_no
Streptococcus gordonii,below_no
Streptococcus equinus,below_no
Streptococcus mitis,below_no
